answer_id	Essay_id	Essay_set	Prompt_id	answer
11	17845	7	3	You know that life is so much harder when you don’t have the patience. If you don’t then I’m going to tell you why. There was a time that I found out I was going to @LOCATION1; now that’s the good part but when I ask “how are we getting there?” we had to fly and right then and there I knew I was going to have to be very patient and I thought I didn’t have enough patience to fly to @LOCATION1. Although I got through it, the flight felt long and cramped. Now the worst thing was when I got to @LOCATION1 it was very hot out. We had to stand outside on the hot pavement to wait for the bus. It got so hot that I lost all my patience and got so angry at everyone that I thought I was going to blow up! Only because I didn’t want to wait for the ride anymore. Haha I came to my senses and I started out and it was way easier to wait and the bus eventually showed up and I already felt way better, proving that a little patience really does make everything easier in the end.
12	17846	7	3	One nice sunny day I was trapped in a doctor’s office with no air conditioning. This doctor’s office had @NUM1 chairs in the dirty waiting room, which was painted a dull, pale green. I was already crammed in the room with about @NUM2 people for @NUM3 minutes, and the air was thick and still. I was trying to be patient but the patience was wearing off. Sweat dripped off of my face on to my black @PERSON1 short-@CAPS1 shirt, leaving a small dark spot. I was starting to get hot and mad, but I kept my patience, focusing on a worn-out poster on the wall. I know if I was going to get mad even more, it wouldn’t help or make the time faster. Then all of a sudden, “creeeeeck,” the door opened with a slow, heavy sound. A tall white woman with green scrubs on said, “@CAPS2,” and finally, my wait was over.
13	17847	7	3	A time I was patient was @DATE1, when I was in line to ride the dragster in @CAPS1 point. It was a super hot day, I was at @CAPS1 point with my best friend and we were getting ready to get on the dragster. The line is about an hour long and the sun is beating down on you so to me it felt like forever, making my shirt stick to my back. Just as we were about to go on the ride they stopped us because the ride wasn’t working right, and a collective groan went through the crowd. So we had to wait another @NUM1 mins, just standing there in the heat. Luckily my best friend and I had good patience unlike some of the other people who stormed out of there in the first five minutes, grumbling loudly. We waited and got on the ride and it was one of the most fun experiences of my life, a thrilling blur of speed. “I’m so happy we waited” said @PERSON1 my best friend, grinning from ear to ear. Some people have patience like @PERSON1 and I, and some don’t like the people who ran off there. I’m glad we waited or that would not have happened, and we would have missed out on that incredible feeling. In this case patience was a great thing for @PERSON1 and I, rewarding us with a memory we still laugh about.
14	17849	7	3	One day, my soccer team was in the championship game and we were facing the Lions. At the start of the game I was on the bench; I was the worst on my team, so I understood. After the @DATE1 we were up @NUM1 but my coach still put me on the bench and I just sat there and cheered for my team, clapping for every good play. The next two quarters went by and it was a tie game @NUM2, the tension on the field growing. Half way through the @DATE2 our star player got hurt so coach put me in, my heart suddenly pounding. I had no clue what to do; I was just chasing the ball around the field, trying to keep up. With one minute left I was standing by their goalie and one of my teammates shot the ball; it zinged through the air and hit me square in the foot. The ball redirected into the goal and my team started to cheer; we were up @NUM3. After the @DATE2 minute was done the horn went off and everyone cheered again and lifted me up onto their shoulders. That’s how patience helped me succeed and become a hero for my team when my moment finally arrived.
15	17850	7	3	This is about a story where I was patient; I was on an @LOCATION1 “@LOCATION1”, so this is what happened on the @LOCATION1. I was standing in line and ordered some sausages, eggs, pancakes with syrup, hash browns and orange juice and took my cool derille, sitting near a man with a steak on his head who ordered something and sits down, and I got mad a little though I’m still patient okay but then I’m really mad because the steak head gets his food before mine and he walked in here first. So then I cool down because a nice cute girl walks in, orders, and comes and sits down where I was sitting, giving me a small smile. Then an old couple, I think they’re going on a trip, they order and sit down, chatting quietly. Finally, the girl and I finally get our food and show the old people what’s up is we challenged them to a surf contest but the main thing is to sit and wait and be patient even through it was @NUM1 in the @TIME1, and in the end, my breakfast was worth the long and frustrating wait.
16	17851	7	3	Tick, tock, tick, tock. Being patient is hard for some people but easy for others. I’m not a very patient person. I’ll tell about a time when I was patient, which was the only time. One time, me, my mom, and my sister we went to the doctor because my sister had a doctor's appointment. I asked my mom how long it was gonna be and she said “about fifteen minutes.” So I said ok. When we arrived and she asked if I wanted to come inside and I said no I’ll wait in the car. Once I was inside of the car waiting and I got bored and turned the music on and this was maybe about five or ten minutes in. About twenty minutes later I got tired of listening to music. Then I tried to fall asleep. That didn’t work so I went outside to stretch because my arms and legs were tight. It was almost an hour and my mom and sister come walking out. That's a time I was patient, and I felt proud of myself for waiting so long without complaining.
17	17852	7	3	One day John went to school pretty early in the morning. He went in just as if it were a normal day, and goes to his first class in the seventh grade. He chatted with his friends all first period and then class was over. Then he goes to second hour science and there is a lab with partners. So him and Mike decide to be partners. Half way through the lab they don't know what to do. Then John goes up to the teacher and interrupts her and another student. The teacher says I'll be with you in a moment, but he continues to bug her. As a result, he got a step. Then later that day he was in social studies and was working on a worksheet but the teacher was talking with the principal. This time he decided to wait for her to be done so he wouldn’t get in trouble, but it was taking much longer than expected so he moved to the next problems. Then the teacher comes back and he got her help. In conclusion, John learned two lessons that day. One was that you can get in trouble for being impatient and get a step. Two was that if you are polite and courteous in class and be patient you can get the reward of getting a better citizenship grade, which John did that day.
18	17853	7	3	I recall once a famous magician named David Blaine was performing a stunt that took enormous amounts of patience and courage; it was named “Frozen In Time.” The magician had to stay in a block of ice for two days or sixty hours! The great magician had only a sweater. He had the enclosed ice open to the public as the magnificent magician said “I could barely hear anything.” He waited hours on end, feeling like falling down into an abyss or a bottomless pit. Until the final seconds ended. The magician was finally free, and alive, having proven his incredible endurance to the world.
19	17854	7	3	One day, a few years ago, I woke up and my mom said we were going to my grandma’s house. So I started to get ready. After I was done getting dressed I looked on my dresser and grabbed my twenty dollars that I was saving up to buy something just in case we went to the store. When we got there I saw my cousin’s dad Tom walking a puppy. I walked up to him and asked about the dog, he said it was his brother's dog and he was selling it. My mom said I could get a dog so I asked him how much did he cost. Tom said fifteen dollars. I got really excited because I had twenty dollars and could get the rest from my grandma. So I called my mom but she was busy somewhere else but she told me that she wanted to see the dog before I buy him. So Tom waited there for hours but my mom took forever. Then finally I got impatient and bought him. But my mom wasn’t mad because she ended up liking him, and we took the puppy home with us.
20	17856	7	3	The time that I was patient was not long ago. It was a day of boredom and waiting. I went to a candy store to buy some candy; I wanted a lollipop. The man told me to hold on when he was getting my candy. It was five minutes until he brought me my candy. I was patient enough to wait for my candy without saying a word. There was another day like that. It was at the carnival; I was at the end of the line waiting to get on a ride. There was a man who was arguing at the lifeguard instructor for not letting him on the ride. He was arguing for half an hour. I was patient waiting for him to stop. I did not complain or argue about the man who was wasting our time, and I eventually got to enjoy the ride.
21	17857	7	3	One day I was patient was when I tried out for volleyball. I had to be patient because the two coaches had to pick who was going to be on a team and if so which team. My friends and I waited patiently in the gym as the coaches told kids privately in the hallway one by one. They had to do it privately because there are two teams the ‘A’ team and the ‘B’ team. Finally there was about five other girls still waiting I chose to go last because I thought I could handle the challenge of patience but I was wrong. The thrill of finding out was intense!  At last it was my turn I walked out into the hall and found out I was on the ‘B’ team. Although it wasn’t the ‘A’ team I was still happy I didn’t get cut. That was a day I had to be very patient, and it taught me the value of waiting calmly for an outcome.
22	17858	7	3	A time that I was patient was last year at cheer competition. In the beginning of the day I was patient getting in line to get ready to perform. Once we were ready we were waiting backstage to go to perform. After, we performed we went to watch the rest of the teams. The other teams were really good. Then our team went and had lunch while some of the teams were still performing. We had to wait til all the teams were done. Once the teams were done they called all the squads to the mat it was award time. All the teams sat down on the mat. My team members were waiting patiently to see if we won in cheer or in dance. We waited… and waited… and waited till finally he called our name. The junior varsity cheer leaders! We took first in dance and fourth in cheer. That day was a good day for me and I was very patient and being patient can turn out right or not the way you wanted it to be. You never know till it happens. That is a time when I was patient at cheer competition.
23	17859	7	3	I'm writing about the time I was patient at a Nuggets game. It was my birthday and my dad took me, to go to watch the Denver vs. the New York Nuggets in Denver. We were in a huge traffic jam. The jam was caused by a wreck a couple miles ahead and everyone was trying to get to the game before it started. I was patient with the whole trip because the trip was about a two and a half hours long. My dad, uncle, aunt and me were all kind of frustrated that it was taking so long, but I kept my cool and was able to make it through the two and a half hour drive. When we got to the arena the Denver and Nuggets were warming up and the game was about to begin. At the end of the day the Denver ended up winning. That was the most best birthday I've ever had. Now I don't think I could ever keep my cool like that again because I have a very short fuse now that I'm older. I will never forget that birthday again, and the lesson in patience it taught me.
24	17860	7	3	Being patient? Being patient is very hard for me because I am bipolar and I have severe anger issues. My experience with being patient is when I lived with my foster family!!! They had grandkids that really annoyed me!!! My foster family had a different religion than me I am atheist. They are Christian and they would constantly tell me I am wrong!!! It made me very upset but I didn't say nothing because I was being patient. And I hate it. With my anger problems I'm very surprised I didn't go off on them? But yes patience does take practice lots and lots of practice. Because not everyone in this world is patient!!! Tolerance towards children… I don't like kids too much but where I used to live there were tons of little kids that were the grand kids of my foster family and I said those kids are annoying but I had to tolerate them. Kids are very hard to tolerate and so are “guardian parents” they are the worst they tell you what to do and they ain't even your parents but I tolerated it, and that was a significant test of my patience.
25	17861	7	3	One time I was patient was when we were going up north. We had to pack but I was already done because I had packed the work before my family was packing still & I went to sit in the car because I was already ready I had nothing else to do when I went back inside the house they were almost done packing so I went to the bathroom when I got out they were finished packing. When we got going I had to wait for over five hours to get where we were going but when we got there we had fun. The reason I used this as my example is because it took a lot of patience to get to Mackinaw City from Nbly. That day I learned a lot on how it is important to be patient, especially during long journeys with family.
26	17862	7	3	Patience is very important. But I'm not very good with my patience. And when I am patient and I wait my turn, I end up forgetting what I was going to say. I guess I'm not very patient because my family is not very patient either. My family is not very patient because we just want to say what we're going to say before we forget it. Our family is also very forgetful. That is probably another reason why we aren't patient. Patience is important because it helps you be more calm and it helps you wait your turn. That is all I know about patience, and it is a valuable quality to have.
27	17863	7	3	Patience is when you can take your time at something. When you're able to wait, not in a hurry pushing, shoving, and rushing like something bad is about to happen. Being patient also means that you are understanding when it comes to tolerance, and it is when you are calm, cool, peaceful, and full of love. It is a state of mind that allows you to handle delays or problems without becoming annoyed or anxious, which makes life more pleasant for everyone involved.
28	17864	7	3	When I was patient was when I went down the river with my dad and my two sisters. The only way I'm patient is when my dad says we are going from north to the location. So I have no choice but to be patient because it is a two-hour trip. But there is a train track bridge that my dad likes to use, and we get off of the boat to take a break and eat some lunch. The bridge is about a one-hour ride down the river if you go all the way, but when just me and my dad go, we just float the whole way, enjoying the slow journey together.
29	17865	7	3	"Patience? I am not a patient type of person. I am a fan of a certain person. He played in a movie which I really wanted to see, which came out on a specific date that I haven't even seen yet. One day I was sitting on my porch where I asked my mom to take me to the theater and see the movie that was released, when she said ""we'll see"" I was really upset because I wanted to see it really really bad. I was being very patient at the time. I had called my relatives, my friends, my sisters and brothers to save me a spot, but they said they were busy so I cried myself to sleep. The next few days my mom and dad were talking about going to the movies and out to dinner. I walked in screaming and yelling about why they weren't taking me to see the movie, and then I left the room. The very next day my brother and his girlfriend went to see it, knowing I wanted to go. They came home teasing me saying how good the movie was. So that night I went down stairs to demand to go see the movie, saying ""I am being very patient with you all about taking me to see it, but you all are pushing my buttons so I demand to go tomorrow."" I waited a few seconds and she said that I could go this weekend. That was the very first time that I was patient, and I'm proud of myself, I can't wait to see my favorite actor in the film."
30	17867	7	3	I am not a patient person at all. But sometimes I have to be, like with my birthday for instance; I would love it if my birthday came at least every month. But of course, I only have one birthday a year, so I have to wait. I would like to be a patient person, but it’s just not in the cards for me. My father, on the other hand, is more patient than anyone. I know he will tell me to clean the car, and when I told him I didn’t do it yet, he said he would give me more time. I couldn’t be that patient with my kids. I would tell them to clean it now or they would be grounded. I wouldn’t force them to or anything, but I’m not gonna wait a whole month before I get my car cleaned. I guess I could try to be as patient as my father, but that would be really hard. Although if I am patient, I’m sure I will be able to do it and become a better person for it.
31	17868	7	3	Patience is when you are waiting for something to happen and you experience difficulties but you do not complain. My friend @PERSON2 is a patient person. Her and her brother are both very patient. Their dad has been gone for most of their lives fighting for our country. This is the story of the time @PERSON2 and her brother @PERSON1 were patient. When @PERSON1 was born his dad was @NUM1 years old. @PERSON1 dad had already applied for the army and was soon accepted. His dad has been absent for most of his life. Two years later @CAPS1 sister, my best friend, was born. Their dad was with them til @CAPS2 exie was about @NUM2 I believe, but he left that year for deployment. @PERSON1 knew why his dad was gone, but @PERSON2 is about a year behind in understanding because she has really bad A.D.H.D. so doesn’t know why she didn’t see or talk to her dad for about three years. When she turned about six years old she knew her dad was gone and that was the time @PERSON1 began to understand the army and also it was the time their dad was injured in the leg by a machete. When their dad came back for about a year, they spent a lot of time with him, and @PERSON2 is very fragile and he would try play with her and tickle her and it hurt @PERSON2 and she would scream “@CAPS3! @CAPS3!” but it didn’t work he would just keep going and acting like he didn’t hear her. @PERSON1 isn’t fragile at all, he loves his dad and so does she but she doesn’t like him as a person. She likes my dad more than hers because she sees him more and she thinks he's nicer. In conclusion I think @PERSON2 and @PERSON1 are very patient because they don’t know if they’ll ever see him again after he gets on that plane, and I’ve asked their mom and she says they never complain about missing their dad.
32	17869	7	3	Patience is an important thing. Patience is when you are understanding and tolerant of delays or problems without becoming annoyed or anxious. I have been patient many times. For instance when my mom uses the phone late at night, I wait patiently till she gets off so I can talk to her. Before events like plays or movies you have to be patient until the movie or play begins, sitting quietly in your seat. I am most patient during tests at school. Like this one, the main point is that patience is very important. If you don't have patience, to some people that is annoying. If I didn't have patience I would be a completely different person; people would mind me very much and every day they would @CAPS1 get along with me so instead of bothering someone, @CAPS2-stop and be patient.
33	17870	7	3	Long ago in the land of @LOCATION1 there was a young boy named @CAPS1. @CAPS1 wanted to become a ninja like the rest of the older boys but he was too young, he was only six years old. One day @CAPS1 came running home, he wasn’t just running he was flipping and twirling; @CAPS1 was acting like a firework. @CAPS1 came bursting through the door and said, “Mama mama I'm @CAPS2 old enough to be a ninja!” said @CAPS1, and kins mom said, “Well, sorry you can’t; ninja training isn’t till another six years,” said kins mother. “Why now when I @CAPS2 turn twelve?” @CAPS1 replied. “Well the sensai is still on his training journey, so you’ll have to be patient,” she explained. So @CAPS1 waited six long years, practicing on his own, and @CAPS2 finally became a ninja.
34	17871	7	3	Once in a land called @CAPS1 bokane there was a young man named @PERSON2. In the land of @CAPS2, all the people lived off the land. They believed that everything had a spirit, and when you died the spirit of judging decides what you will be in the next life. To the people of @CAPS2 honor was everything, and no person valued @CAPS6 more than the hunter @PERSON2. One day @PERSON2 and his friend @PERSON1 went into the sacred forest to hunt danes, a deer-like animal. As they approached the hunting grounds, both men nocked their arrows and shimmied up the trunk of an ancient oak. Both @PERSON2 and @PERSON1 waited for several hours before seeing a dane, and when they did, @PERSON1 had no arrow ready; because of this @PERSON2 got to kill @CAPS6. The dane looked at @PERSON2. @CAPS6 stared at him. Unblinking pupils dilated. Snorting blue mist from its nose. Yet @PERSON2 did not take the shot. Instead the dane fled into the treeline. “@CAPS5 did you not take the shot?” whispered @PERSON1. “@CAPS6 was too far away my friend. I was not sure one arrow would kill @CAPS6 without pain,” @PERSON2 replied simply. The next day the pair returned to the woods and again a dane appeared. This time though @PERSON1 had an arrow ready, but @PERSON2 had rights to this dane as @CAPS6 was the same one from the day before. The dane’s rear was toward the pair, and again @CAPS6 was staring at @PERSON2. @PERSON2 simply stepped back. Soon @PERSON1 took the shot since @PERSON2 would not. The arrow flew high and impaled the obsidian tip into an ash tree. “@CAPS5 did you not take the shot?” whispered @PERSON1. “@CAPS6 is not honorable to take the life of a beast with @CAPS6’s back turned,” @PERSON2 whispered back. On the third day the same dane stalked through the hunting grove of @PERSON2 and @LOCATION1. The dane walked through the grove from the left this time, giving @PERSON2 a clear shot at its right flank. This shot @PERSON2 takes. The arrow flies true and pierces the animal's lungs and heart. “@CAPS9 the spirit judge @CAPS10 will be pleased,” @PERSON2 states as he carries his kill from the woods. In the end, patience rewards better than impatience, yielding an honorable and clean kill. No matter the circumstances, it is a virtue that brings greater rewards.
35	17872	7	3	One time when I was patient was when me and my family went on a fishing trip to @LOCATION1, @CAPS1. Once we got on the boat it took @NUM1 minutes to go through the river before reaching the fishing spot. Then at @NUM2 we just waited, trolling through the open water. Rocking side to side like a baby in its crib. Setting up all the poles and lures took some time as well. Then around @NUM3 we got our first hit on one of the lines. My dad rushed over to get the pole and started reeling as fast as he could. Eventually he got it in; it was a @ORGANIZATION1 at @MONEY1. Then around @NUM4, another pole got a hit; I rushed over, grabbed the pole, and started reeling it in. With some help from my dad, my fish turned out to be a king @ORGANIZATION1 that came in at @NUM5 pounds and @NUM6 inches tall. That is why it always helps to be patient on the water. You never know what’s going to happen if you are patient and wait for the fish to bite.
36	17873	7	3	"A long time ago me and my family were going to a cottage we owned. It was about a four hour drive, which felt like an eternity to a young child. It is the funniest place to go to, full of games and space to run around. I was so happy I couldnít wait until we got there. I new I had to be patient and just watch the scenery go by outside the car window. But I wanted to get there so bad, to jump out and start the fun immediately. But if I would complain a lot I knew I would get in trouble, so I bit my tongue. I know that because I had to learn the way the hard way. About a couple weeks before that we had to visit my grandma, she lived about two hours away. I kept complaining that it was taking to long, asking ""Are we there yet?"" over and over. Then when we got home later on that hight I got my phone taken away for a week, so after that I knew not to complain ever again about something taking to long. So on our way to my grandmaís cottage I didnít complain, not even a single sigh. Not complaining is smart to do because it makes the trip more pleasant for everyone. If you are unpatient donít go on long trips, as you will only make yourself and others miserable. Its good to be patient since I was patient the whole ride to my grandmas my mom was happy with me and gave me a smile. If you are patient people will know that you are a very tolerant person, and they will appreciate your good attitude."
37	17874	7	3	One time I went in the orthodontist's office and I had to sit in the visiting room/ area for about twenty min- thirty mins, just flipping through old magazines. I really didnít care, because I had to go to school after I was done you could tell any me in was not very happy because your only sapose to be waiting for fifteen minutes, not twice that long. I finally got in and went to sit in the chair and they took my rubber bands off and I had to sit there and wait for about another ten minutes, staring at the bright ceiling light. I was still being patient, because I didnít want to go to school and miss the appointment entirely. I donít like coming in the middle of class, because everybody stares at you when you walk in late. The doctor finaly came to check on me then I got different color rubber bands on, a nice blue this time. Also the doctor came to see me and see if my bracese were all right, tightening a few wires. I finaly got out of the orthodontist oficce and it was about noon so I got to go home and I was happy that my patience had paid off and I didn't have to face a classroom of staring eyes.
38	17875	7	3	Their was a time when I was patient when I went to the barber shop and my family and I was going on a trip and I had to get my haircut the day before we left. I went to the barber shop was packed with people so the guy that cut my hair told me I was next in the chair, which gave me some hope. So then more and more people started coming in and he let those people jump in front of me so I just sat there and waitted, trying not to look annoyed. After those people were done he never call me up so he got on his phone and went outside for a few minutes, leaving me wondering what was happening. Then he told me wait until he came out the restroom then five more people came in so thatís when my mom called my phone and asked me was I done because I been up their from two o'clock to four o'clock and she said go to some one else chair because was was about to go somewhere. I still needed to pick my stuff will be leaving at six a.m the next morning, so I knew I had to get the haircut done somehow, even if it meant waiting even longer at another shop.
39	17876	7	3	One summer week a couple of years ago my grandparents were over for a visit. We went to my grandmotherís sisters house and my grandmother and aunt (my grandmotherís sister) were going to teach me hoe to tie my shoes because I was going into kindergarten and the teacher wouldnít do it for you, so I needed to learn. They said if I learned to tie my shoes I would get to pick something out at the dollar store so that got me all excited and motivated to try my best! When we got their after I had lunch they began teaching me, sitting with me on the living room floor. The tirck they taught me went like this: after you have the first crossover step you make the bop(tree) and you put the other string around it (the bunny loving around the tree. Then you put it through (the bunny darling in its hole.) Then youíre bond, with a perfect bow. After many tries, with my fingers fumbling, I was starting to get the hang of it, making a loose but recognizable knot. Later we went back to my house and my grandmother kept helping me, sitting with me on the front steps. Finally one afternoon I got it, my grandmother was happy and she kept telling me good job, giving me a big hug. Later we went to the store and picked something out, a small toy car! My grandmother had to be patient with me through all my failed attempts. She wasnít getting all mad when I kept messing up she just kept being encouraging and patient, showing me the steps again. My grandmother was patient and it helped me learn faster, and I was so proud of myself for finally doing it.
40	17878	7	3	Patience is a very important quality. Being patient means that you needs to make and dor one' thing constantly to make one understand, without showing frustration. That is true patience. My mom is a patient person. When I dart understand a homework problem, she will explain it to me slowly, never in rush. She don't yell a t me when I don't understand, unlike my dad, who is very impatient and gets upset quickly. He would yell, and possiblely cursed at me in chinease, which only made me more confused and nervous. That happens nearly every time I don't understand something with him. But my mom will contune explain to me in a calm voice until I understand what it means, using different examples. Some people might be impatient because of personality triats or because that he or she has high blood pressure, making it hard to stay calm. Patience is something many people have, but it seems like even more people lacks it, which can make learning and living together much more difficult. We should all try to be a little more patient with each other.
