answer_id	Essay_id	Essay_set	Prompt_id	answer
11	17845	7	2	Life becomes significantly more challenging when one lacks patience. Let me share an instance to illustrate this. I once learned that I was going to @LOCATION1, which was exciting. However, when I asked about the mode of travel, I discovered we had to fly. At that moment, I realized I'd need to be extremely patient, and I doubted I had enough to endure the flight. Nevertheless, I managed to get through it. Upon reaching @LOCATION1, it was swelteringly hot. We had to wait outside for the bus. The heat became unbearable, and I lost all my patience. I got so angry that I felt like I was about to explode, simply because I didn't want to wait for the ride any longer. Fortunately, I regained my composure. After that, waiting became much easier, and the bus eventually arrived. I immediately felt a lot better, realizing that patience truly pays off.
12	17846	7	2	"On a pleasant sunny day, I found myself trapped in a doctor's office without air - conditioning. The doctor's office had @NUM1 chairs in its dirty waiting room. I was cramped in the room with approximately @NUM2 people for @NUM3 minutes. I tried to be patient, but my patience was wearing thin. Sweat dripped from my face onto my black @PERSON1 short - @CAPS1 shirt. I started to feel hot and angry, yet I held onto my patience. I knew that getting even angrier wouldn't help or make the time pass faster. Suddenly, there was a ""creeeeeck"" sound, and the door opened. A tall white woman with what seemed like green shrubs on her (perhaps a unique accessory) said, ""@CAPS2."" In the end, I'm glad I managed to stay patient through that uncomfortable experience."
13	17847	7	2	"On @DATE1, I had an experience that tested my patience. It was a sweltering day, and I was at @CAPS1 point with my best friend, waiting in line to ride the dragster. The line was about an hour long, and with the sun beating down on us, it felt like an eternity. Just as we were about to board the ride, we were stopped because the ride wasn't working properly. We then had to wait an additional @NUM1 minutes. Fortunately, my best friend and I had good patience, unlike some of the other people who left within the first five minutes. We persevered and finally got on the ride. It turned out to be one of the most thrilling experiences of my life. My best friend, @PERSON1, said, ""I'm so happy we waited."" Some people, like @PERSON1 and me, can be patient, while others can't, as shown by those who left. I'm really glad we waited; otherwise, we would have missed out on that amazing experience, proving that patience can lead to great rewards."
14	17849	7	2	One day, my soccer team was in the championship game, facing the Lions. At the start of the game, I was on the bench as I was the weakest player on the team. After @DATE1, our team was up by @NUM1, but the coach still kept me on the bench. I sat there and cheered for my teammates. As the next two quarters passed, the game was tied at @NUM2. Mid - way through @DATE2, our star player got injured, and the coach put me in the game. I had no idea what to do and just chased the ball around. With one minute left in the game, I was standing near their goalie. One of my teammates shot the ball, which hit my foot and redirected into the goal. Our team erupted in cheers, and we took the lead at @NUM3. When the @DATE2 minute ended and the horn sounded, everyone cheered again and lifted me up. This experience clearly shows how patience can create opportunities and lead to success.
15	17850	7	2	"This is a story about a time when I had to be patient. I was at an @LOCATION1 called ""@LOCATION1"". Here's what happened: I was standing in line to order sausages, eggs, pancakes with syrup, hash browns, and orange juice. A man with what seemed like a ""steak for his head"" (perhaps a strange - looking hat or hairstyle) walked in, ordered something, and sat down. I got a bit annoyed but still managed to be patient. Then, I got really mad because he received his food before me, even though I'd been in line first. However, I calmed down when a nice, cute girl walked in, ordered, and sat down where I was sitting. After that, an old couple who seemed full of themselves came in, ordered, and sat down. Finally, the girl and I got our food. We decided to show the old people what ""hip"" is and challenged them to a surf contest. Even though it was @NUM1 in the @TIME1, the key was to sit, wait, and be patient, and in the end, patience led to us getting our food and having an exciting challenge."
16	17851	7	2	Tick, tock, tick, tock. Patience varies among individuals; some find it effortless, while others struggle. I admit I'm not naturally patient. However, I once managed to be patient, and here's what happened. One time, my mom, my sister, and I went to the doctor because my sister had an appointment. I asked my mom how long it would take, and she said about @NUM1 minutes. I replied with an okay. When we arrived, she asked if I wanted to go inside, but I chose to wait in the car. As I sat in the car waiting, I grew bored and turned on the music. This was around @NUM2 or @NUM3 minutes in. After about @NUM4 minutes, I got tired of listening to music. I attempted to fall asleep, but that didn't work. So, I went outside to stretch because my arms and legs felt tight. Finally, at @NUM5, my mom and sister emerged. That was the one time I was patient.
17	17852	7	2	One day, @CAPS1 went to school early in the @TIME1. He approached the day as if it were any other normal day and headed to his first - class in the @NUM1 grade. He chatted with his friends throughout the class, and then it ended. Next, he went to his @NUM2 - hour science class, where there was a lab assignment with partners. @CAPS3, @CAPS1, and @PERSON2 decided to be partners. Halfway through the lab, they were at a loss. @CAPS3, @CAPS1 went up to the teacher, interrupting her while she was with another student. The teacher said she'd be with him in a moment, but he persisted in bothering her. As a result, he received a disciplinary step. Later that day, in @CAPS2, he was working on a worksheet while the teacher was conferring with the principal. He decided to wait for her to finish to avoid getting in trouble. However, it took much longer than expected. He then moved on to the next problem. When the teacher returned, he got her help. In conclusion, @PERSON1 learned two important lessons that day. Firstly, impatience can lead to trouble and disciplinary action. Secondly, being polite, courteous, and patient in class can earn a reward, such as a good citizenship grade, which @PERSON1 achieved.
18	17853	7	2	I remember once when a famous magician named @PERSON1 performed a stunt called “@CAPS1 In Time,” which required an enormous amount of patience and courage. The magician had to stay inside a block of ice for @NUM1 days or @NUM2 hours, wearing only a sweater. The ice block was open to the public. The magnificent magician later said, “I could barely hear anything.” He endured hours of waiting, a feeling like falling into an abyss or a bottomless pit. Finally, when the last seconds ticked away, the magician was free and alive, having successfully completed the challenging stunt.
19	17854	7	2	A few years ago, one day I woke up, and my mom told me we were going to my grandma's house. I started getting ready. After getting dressed, I looked on my dresser and grabbed the @MONEY2 @MONEY3 I had been saving, just in case we went to the store. When we arrived, I saw my cousin's dad, @CAPS1, walking a puppy. I approached him and asked about the dog. He said it was his brother's dog and that he was selling it. My mom said I could get a dog, so I asked how much it cost. @CAPS1 said @MONEY1. I was extremely excited because I had @MONEY2 and could get @MONEY3 from my grandma. I called my mom, but she was busy elsewhere. She told me she wanted to see the dog before I bought it. So, @CAPS1 and I waited for hours, but my mom took forever. Eventually, I got impatient and bought the dog. Fortunately, my mom wasn't mad because she ended up liking the puppy.
20	17856	7	2	Not long ago, I had two experiences that tested my patience. One day, I went to a candy store to buy a lollipop. When the man was getting it for me, he told me to wait. It took @NUM1 minutes for him to bring me my candy, but I was patient enough to wait. Another time was at the carnival. I was at the end of the line waiting to get on a ride. A man was arguing with the lifeguard instructor because he wasn't allowed on the ride. The argument lasted for half an hour. I patiently waited for him to stop without complaining or arguing about the time he was wasting. These experiences showed that I can be patient when the situation calls for it.
21	17857	7	2	One day, during volleyball try - outs, I had to exercise patience. The two coaches were tasked with selecting players for the teams, either the “A” team or the “@CAPS1” team. My friends and I waited quietly in the gym while the coaches privately informed the kids in the hallway. They had to do it privately due to the existence of the two teams. As there were about @NUM1 other girls still waiting, I decided to go last, thinking I could handle the test of patience. However, I was wrong. The anticipation of finding out was @CAPS2! Finally, it was my turn. I walked into the hall and learned that I had made the “@CAPS1” team. Even though it wasn't the “A” team, I was glad I made it. That day truly tested my patience.
22	17858	7	2	Last year at the cheer competition, I had to be extremely patient. At the start of the day, I patiently got in line to prepare for our performance. Once ready, we waited to take the stage. After our performance, we watched the other teams, and they were really good. Then our team went for lunch while some teams were still performing. We had to wait until all teams finished. Once they did, it was award time. All the squads were called to the mat. My team members and I sat patiently, eager to know if we'd won in cheer or dance. We waited and waited until finally, our name was called. We were the junior varsity cheer - leaders! We took first in dance and fourth in cheer. It was a great day for me, and being patient paid off. Sometimes, being patient can lead to good results, but you never know until it happens. This was a time when I was patient at a cheer competition.
23	17859	7	2	I'm writing about the time I was patient on my birthday. My dad took me to a @ORGANIZATION1 game in @LOCATION1, where the @LOCATION1 team played against the @LOCATION2 Nuggets. We got stuck in a huge traffic jam caused by a wreck a couple of miles ahead. Everyone was trying to reach the game before it started. The trip was about @NUM1 ½ hours long, and my dad, uncle, aunt, and I were getting frustrated with the long wait. But I managed to stay calm throughout the @NUM1 ½ - hour drive. When we reached the arena, the @LOCATION1 and @CAPS1 teams were warming up, and the game was about to begin. In the end, the @LOCATION1 team won. It was the best birthday I've ever had. Now, I doubt I could keep my cool like that again because I've become more short - tempered. I'll never forget that birthday.
24	17860	7	2	For me, being patient is extremely difficult because I'm bipolar and have severe anger issues. One experience where I had to be patient was when I lived with my foster family. They had grandkids who really annoyed me. Also, my foster family followed the @CAPS1 religion, while I'm an atheist. They constantly told me I was wrong, which made me very upset. But I kept my mouth shut and was patient, even though I hated it. Considering my anger problems, I'm really surprised I didn't lash out at them. Patience definitely requires a lot of practice, as not everyone in the world is patient. I don't like kids much, but there were tons of the foster family's grandkids where I lived. I found them annoying but had to tolerate them. “Guardian parents” are also hard to deal with as they tell you what to do even though they aren't your real parents. However, I managed to tolerate it all. This shows that patience is something that can be learned, though it's very challenging for me.
25	17861	7	2	One time I was patient was when we were going north. We had to pack, but I'd already packed the day before. While my family was still packing, I went to sit in the car since I had nothing else to do. When I went back inside, they were almost done. I went to the bathroom, and when I came out, they'd finished packing. Once we started the journey, I had to wait over @NUM1 hours to reach our destination. But when we got to Mackinoc City, we had a great time. This experience took a lot of patience, especially considering the long drive from Nbly. That day, I learned how important it is to be patient.
26	17862	7	2	Patience is of great significance, yet I find myself lacking in this virtue when dealing with patients. Whenever I wait for my turn, I often forget what I intended to say. I believe my impatience stems from my family, as they are also impatient. We tend to blurt out what we want to say before forgetting it, and we are quite forgetful, which is likely another reason for our impatience. Patience is crucial as it helps one stay calm and wait for their turn. This is all I know about patience.
27	17863	7	2	Patience is the ability to take one's time and wait without rushing or being in a hurry as if something bad has occurred. It also implies being understanding in terms of tolerance, remaining calm, composed, peaceful, and full of love. In essence, patience encompasses these qualities that allow individuals to approach situations in a more measured and equable manner.
28	17864	7	2	I recall a time when I was patient. It was when I went down the river with my dad and two sisters. The only time I can be patient is when my dad says we're going from north to @LOCATION1. Since it's a two - hour trip, I have no choice but to be patient. There's a train - track bridge about an hour's ride down the river. My dad usually stops there to take a break and have lunch. When it's just me and my dad, we take it slow all the way. This experience shows that certain circumstances can make me exercise patience.
29	17865	7	2	"Am I a patient person? Certainly not. I'm a big fan of @PERSON1 who played in a @CAPS11 called @CAPS2 that came out on @DATE1. I've been dying to @CAPS10 it. One day, sitting on my porch, I asked my mom to @CAPS19 to @CAPS9 and @CAPS10 @CAPS2 on @DATE2. When she said ""wlc"", I was extremely upset as I really wanted to @CAPS10 it. At that time, I was being very patient. I called my @CAPS4's, @CAPS5's, sisters, and brothers to accompany me, but they were all busy, so I cried myself to sleep. A few days later, my parents were talking about going to the movies and having dinner. I walked in, screaming and yelling some angry words and then left the room. The next day, my brother and his girlfriend went to @CAPS9 @CAPS10 it, knowing I wanted to. They came home teasing me about how good the @CAPS11 was. That night, I went downstairs to demand to @CAPS9 @CAPS10 @CAPS2, saying I'd been patient but they were pushing my buttons. Finally, my mom said I could @CAPS9 on @DATE2. This was the only time I was patient, and I'm really proud of myself. I can't wait to @CAPS10 my @CAPS25 @PERSON1 @CAPS26."
30	17867	7	2	"I'm definitely not a patient person. For example, I wish my birthday came at least once a month, but since I only have @NUM1 birthday a year, I have to wait. I'd like to be patient, but it seems difficult for me. My father, on the other hand, is extremely patient. When he told me to clean the car on @DATE1 and I said I hadn't done it yet, he gave me more time. If it were my kids, I'd tell them to clean it right away or they'd be grounded. I wouldn't force them, but I wouldn't wait a whole month for the car to be cleaned. I guess I could try to be as patient as my father, which would be really tough. However, if I make an effort to be ""patient"", I'm confident I can achieve it."
31	17868	7	2	Patience is defined as waiting for an event to occur while facing difficulties without complaining. My friend @PERSON2 is a patient individual, as is her brother @PERSON1. Their father has been absent for most of their lives, serving in the military to defend our country. This is the story of a time when @PERSON2 and @PERSON1 demonstrated patience. When @PERSON1 was born, his father was @NUM1 years old and had already applied to join the army. He was present for much of @PERSON1's early life. Two years later, @PERSON2, my best friend, was born. Their father stayed with them until @PERSON2 was about @NUM2 years old, but he left that year. @PERSON1 understood why his father was gone, but @PERSON2, who has severe ADHD, was about a year behind in comprehension and did not understand why she had not seen or spoken to her father for about three years. When she turned around six years old, she realized that her father was away. Around this time, @PERSON1 also joined the army, and their father was injured in the leg by a machete. When their father returned for about a year, they spent a great deal of time with him. @PERSON2 is very delicate, and when her father tried to play with her and tickle her, it hurt her, and she would scream “@CAPS3! @CAPS3!” However, he would ignore her and continue. @PERSON1 is not delicate at all. He loves his father, and so does @PERSON2, but she does not like him as a person. She prefers my father because she sees him more often and thinks he is kinder. In conclusion, I believe that @PERSON2 and @PERSON1 are extremely patient because they do not know if they will ever see their father again after he boards the plane. I have asked their mother, and she says they never complain about missing their father.
32	17869	7	2	Patience is a crucial virtue. It involves being understanding and tolerant. I have shown patience on numerous occasions. For example, I wait patiently when my mother is on the phone until she finishes to talk to her. Before events such as plays or movies, one must be patient until the performance begins. I am particularly patient during tests. Patience is of great significance. For some people, a lack of patience can be annoying. If I did not have patience, I would be a completely different person. People would have a hard time getting along with me. Instead of bothering others, it is better to be patient. In conclusion, patience is an essential quality that helps in various aspects of life.
33	17870	7	2	Long ago, in the land of @LOCATION1, there was a young boy named @CAPS1. @CAPS1 aspired to become a ninja like the older boys, but he was only six years old, too young for ninja training. One day, @CAPS1 came running home, not just running but flipping and twirling like a firework. He burst through the door and said, “Mama, mama, I'm @CAPS2 old enough to be a ninja!” His mother replied, “Well, sorry, you can't. Ninja training doesn't start for another six years.” @CAPS1 asked, “Why not now? When will I be able to start?” His mother said, “The sensei is still in training, so you'll have to be patient.” @CAPS1 waited for six long years and finally @CAPS2 became a ninja. This story shows that with patience, one can achieve their goals.
34	17871	7	2	In a land called @CAPS1 bokane, there lived a young man named @PERSON2. In the land of @CAPS2, the people lived off the land and believed that everything had a spirit. When a person died, the spirit of judgment determined their next - life form. Honor was of utmost importance to the people of @CAPS2, and no one valued it more than the hunter @PERSON2. One day, @PERSON2 and his friend @PERSON1 went into the sacred forest to hunt danes, deer - like animals. As they neared the hunting grounds, they nocked their bows and climbed an ancient oak tree. They waited for several hours before spotting a dane. When they did, @PERSON1 had no arrow ready. As a result, @PERSON2 had the opportunity to kill @CAPS6. The dane stared at @PERSON2 with unblinking, dilated pupils, snorting blue mist from its nose. However, @PERSON2 did not take the shot. Instead, the dane fled into the trees. @PERSON1 whispered, “@CAPS5 did you not take the shot?” @PERSON2 simply replied, “@CAPS6 was too far away. I was not sure one arrow would kill @CAPS6 without causing pain.” The next day, they returned to the woods, and another dane appeared. This time, @PERSON1 had an arrow ready, but @PERSON2 had the right to hunt this dane as it was the same one from the previous day. The dane's rear was towards them, and it was still staring at @PERSON2. @PERSON2 stepped back. Soon, @PERSON1 took the shot, but the arrow missed and hit an ash tree. @PERSON1 whispered, “@CAPS5 did you not take the shot?” @PERSON2 whispered back, “It is not honorable to take the life of a beast with its back turned.” On the third day, the same dane came through the hunting grove. This time, it gave @PERSON2 a clear shot at its right flank. @PERSON2 took the shot, and the arrow pierced the dane's lungs and heart. @PERSON2 said, “@CAPS9 the spirit judge @CAPS10 will be pleased.” As he carried his kill from the woods, it was evident that patience had paid off. In the end, patience is more rewarding than impatience, regardless of the circumstances.
35	17872	7	2	One time, my family and I went on a fishing trip to @LOCATION1, @CAPS1. After getting on the boat, it took @NUM1 minutes to travel through the river. At @NUM2, we started waiting, trolling through the water. The boat rocked gently from side to side, like a baby in a crib. We set up all the fishing poles and lures. Around @NUM3, we got our first bite. My dad quickly rushed over to grab the pole and started reeling as fast as he could. Eventually, he caught a @ORGANIZATION1 worth @MONEY1. Then, around @NUM4, another pole got a hit. I rushed over, grabbed the pole, and began reeling. With some assistance, I managed to catch a king @ORGANIZATION1 that was @NUM5 and @NUM6 inches tall. This experience shows that it is always beneficial to be patient. You never know what you might catch if you wait patiently. In conclusion, patience can lead to unexpected rewards, especially in activities like fishing.
36	17873	7	2	A long time ago, my family and I embarked on a journey to our cottage. The drive was approximately four hours. It was an incredibly enjoyable destination, and I was brimming with excitement, eagerly anticipating our arrival. I knew I had to exercise patience, despite my strong desire to reach the cottage quickly. I was aware that excessive complaining would lead to trouble, as I had learned from a previous experience. A couple of weeks prior, we had visited my grandma, who lived about two hours away. During that trip, I constantly complained about the long journey. As a result, when we got home that night, my phone was taken away for a week. After that incident, I resolved never to complain about long trips again. So, on our way to the cottage, I remained silent and patient. Being patient is a wise choice. If one lacks patience, long trips may not be suitable. My patience throughout the journey to the cottage pleased my mom, and it demonstrated to others that I am a tolerant person.
37	17874	7	2	One time, I went to the orthodontist's office. I had to wait in the visiting area for approximately @NUM1 to @NUM2 minutes. Frankly, I didn't mind too much because I had school afterward. It was evident that I was not in a good mood, as the expected waiting time was only @NUM3 minutes. Eventually, I was allowed in and sat in the chair. They removed my rubber bands, and I had to wait another @NUM4 minutes. I remained patient because I didn't want to enter school in the middle of class, as everyone would stare at me. Finally, the doctor came to examine me. I got new - colored rubber bands, and the doctor also checked if my braces were in good condition. When I finally left the orthodontist's office, it was about @NUM5, and I was relieved to be able to go home. This experience shows that patience can help us get through an unpleasant situation.
38	17875	7	2	There was a time when my family and I were about to embark on a trip. The day before our departure, I needed to get a haircut, so I went to the barber shop. The shop was crowded, and the barber told me I was next in line. However, more people kept coming in, and he let them jump ahead of me. I simply sat there and waited patiently. After those people were done, the barber didn't call me up. Instead, he got on his phone and went outside. Then he told me to wait until he came out of the restroom. Meanwhile, five more people entered the shop. At this point, my mom called and asked if I was done. I had been there from @NUM1 to @NUM2. She suggested I go to another barber because we were about to leave for our trip. We were set to leave at @NUM3 a.m. the next morning, and I still needed to pack my stuff. This experience tested my patience, and although it was frustrating, I managed to stay calm.
39	17876	7	2	"A couple of years ago, during one @DATE1 week, my grandparents visited. We went to my mom's sister's house. My mom and aunt (my mom's sister) decided to teach me how to tie my shoes because I was about to start kindergarten, and the teacher wouldn't help with that. They promised that if I learned to tie my shoes, I could pick something from the dollar store, which really excited me. After having lunch at their place, they began teaching me. The trick they taught involved making a ""bunny"" (tree) after the first crossover step and then wrapping the other string around it (the bunny running around the tree), and then putting it through (the bunny going into its hole). After numerous attempts, I started to understand it. Later, we went back to my house, and my mom continued to assist me. Finally, one afternoon, I mastered it. My mom was very happy and kept praising me. Then we went to the store, and I picked out something. My mom had to be extremely patient with me. She didn't get angry when I made mistakes but instead kept encouraging me. Her patience was crucial in helping me learn this important skill."
40	17878	7	2	Patience is the act of consistently engaging in an activity to ensure understanding. My mother exemplifies patience. When I struggle to comprehend a problem, she explains it to me calmly, never in a rush. Unlike my father, who loses his temper easily, my mother remains composed. Whenever I fail to understand something, my father often yells and may even curse at me in Chinese. In contrast, my mother continues to explain until I grasp the concept. Some people may be impatient due to their personality traits or health issues like high blood pressure. Patience is a virtue that many people possess, yet it seems that an increasing number of individuals lack this quality. My mother's patience has a positive impact on my learning, and it serves as an example of how patience can facilitate better understanding.
41	17879	7	2	Every year, I patiently await one special day. Is it my birthday? In [Year 1], it was a special day for my mom and dad. I was [Number 2] boy my mom ever had and [Number 3] boy my dad had. I'm still waiting for my birthday to come around again.
42	17880	7	2	Swimming is incredibly enjoyable. I love the sensation of the cool water surrounding me. Patience is a crucial aspect of swimming. You need to be patient when waiting to start practice, during stretching, when waiting for instructions while learning a new stroke or a new way to turn at the wall, and so on. On the first day of the swim team this year, the coaches went over safety rules, regulations, and our plans for the year. For those of us who already knew this information, like me, it was quite challenging to be patient. However, I believe the entire team did a great job listening. Patience truly is important.
43	17881	7	2	What exactly is patience? Do any of us possess it? I think if we reflect on it, we can all be patient. Once, when I was in [Location 1], we went to [Organization 1] and didn't have to wait for any of the rides. The next time we went there, we had to be patient because the lines were extremely long. I could wait, but it seemed that many of the little kids had difficulty standing still. Another example of patience is when the miners were trapped in the mine in [Location 2] for [Number 1] days. They had to be patient and wait for someone to rescue them. They also had to be patient when ascending from the mine in that small elevator. One final example of patience is when walking in a group with others. You have to be patient, listen to their ideas, and let them contribute. These, I believe, are just some instances that illustrate why and when we need to be patient.
44	17882	7	2	The time I had to be patient was when we were going to the disco for the first time. I was extremely excited! We only had one week left to wait, but I couldn't wait that long. I thought I'd waited long enough and wanted to go right away. Even though I had to wait, I still had a great time at the disco. I just had to be patient!
45	17883	7	2	I'll write about patience in my own unique way, even though you're adults. Once upon a time, there was a little, skinny worm getting ready to transform into a moth. However, this worm had a problem: it was still too thin to change. It needed to be nice and fat, like a fat pretzel stick cut in half. It crawled from bush to bush, eating any green leaf it could find. But then another problem arose. It was approaching winter, so every leaf it found was brown and unappetizing. The grass was also changing. But it wanted to transform into a moth so badly that it had no choice but to eat the dying leaves and grass. It was very patient about it at first. But then it got tired of eating the dying leaves and grass and grew more and more impatient because it wanted to change so badly that it almost exploded. But then it woke up and saw that it was wrapped in a white silk cocoon. It wriggled out of it and realized it was a moth after all. Then it remembered eating the nice green leaves together and curled up, wanting to sleep. And that's how it had that strange dream.
46	17884	7	2	"Throughout my life, I have lived in several different places, namely @ORGANIZATION1, @PERSON1, @CAPS1, @LOCATION2, @LOCATION1, and @CAPS2. That amounts to @CAPS3 distinct locations. @CAPS6 has always been a significant place. Along the way in @LOCATION2, my parents got divorced. My dad moved to @CAPS5 and eventually to @PERSON2. My sister and I moved to @LOCATION1 with my mom. It was a fun time in @CAPS6 as I hadn't seen my cousin, aunt, uncle, and grandma for about six years. Also, I hadn't seen my dad in almost @NUM1 months. My grandma told me not to worry and that I'd see him soon. However, I didn't think ""soon"" meant @NUM2 months. During those @NUM2 months, we were looking for a house near a patch of woods and a fresh - water source on @DATE1. My mom even had a boyfriend, but she later broke up with him. Now, she is dating the guy from whom we are renting a house. When my dad called to say he was coming, I was extremely happy. I didn't think I could go @NUM4 months without seeing him, but I did. Now that he's settled, I see him once a month for one weekend, which is better than not seeing him for @NUM4 months or not at all."
